country,source,year,macro_region,meso_region,development_level,gdp_per_capita,gdp_volume,hdi,ECI,code,country_population_2018,country_population_2018_level,count,relative_1M_count
saudi arabia,TED,2018,Asia,Western Asia,Developing economies,53693.0,1777204555788.0,0.857,0.747155,SAU,33702757.0,5-50M,20,0.5934232620791231
senegal,ART_EDUCATION,2012,Africa,Western Africa,Developing economies,3556.0,54833442984.0,0.514,-0.518687,SEN,15854324.0,5-50M,1,0.06307427550994921
senegal,BEHANCE,2007,Africa,Western Africa,Developing economies,3556.0,54833442984.0,0.514,-0.518687,SEN,15854324.0,5-50M,1,0.06307427550994921
senegal,BEHANCE,2009,Africa,Western Africa,Developing economies,3556.0,54833442984.0,0.514,-0.518687,SEN,15854324.0,5-50M,1,0.06307427550994921
senegal,BEHANCE,2010,Africa,Western Africa,Developing economies,3556.0,54833442984.0,0.514,-0.518687,SEN,15854324.0,5-50M,4,0.25229710203979683
senegal,BEHANCE,2011,Africa,Western Africa,Developing economies,3556.0,54833442984.0,0.514,-0.518687,SEN,15854324.0,5-50M,2,0.12614855101989841
senegal,BEHANCE,2013,Africa,Western Africa,Developing economies,3556.0,54833442984.0,0.514,-0.518687,SEN,15854324.0,5-50M,3,0.18922282652984762
senegal,BEHANCE,2014,Africa,Western Africa,Developing economies,3556.0,54833442984.0,0.514,-0.518687,SEN,15854324.0,5-50M,1,0.06307427550994921
senegal,BEHANCE,2015,Africa,Western Africa,Developing economies,3556.0,54833442984.0,0.514,-0.518687,SEN,15854324.0,5-50M,3,0.18922282652984762
senegal,BEHANCE,2016,Africa,Western Africa,Developing economies,3556.0,54833442984.0,0.514,-0.518687,SEN,15854324.0,5-50M,1,0.06307427550994921
senegal,BEHANCE,2017,Africa,Western Africa,Developing economies,3556.0,54833442984.0,0.514,-0.518687,SEN,15854324.0,5-50M,2,0.12614855101989841
senegal,BEHANCE,2018,Africa,Western Africa,Developing economies,3556.0,54833442984.0,0.514,-0.518687,SEN,15854324.0,5-50M,1,0.06307427550994921
senegal,EFLUX,2010,Africa,Western Africa,Developing economies,3556.0,54833442984.0,0.514,-0.518687,SEN,15854324.0,5-50M,1,0.06307427550994921
senegal,EFLUX,2011,Africa,Western Africa,Developing economies,3556.0,54833442984.0,0.514,-0.518687,SEN,15854324.0,5-50M,1,0.06307427550994921
senegal,EFLUX,2012,Africa,Western Africa,Developing economies,3556.0,54833442984.0,0.514,-0.518687,SEN,15854324.0,5-50M,3,0.18922282652984762
senegal,EFLUX,2013,Africa,Western Africa,Developing economies,3556.0,54833442984.0,0.514,-0.518687,SEN,15854324.0,5-50M,2,0.12614855101989841
senegal,EFLUX,2015,Africa,Western Africa,Developing economies,3556.0,54833442984.0,0.514,-0.518687,SEN,15854324.0,5-50M,1,0.06307427550994921
senegal,EFLUX,2016,Africa,Western Africa,Developing economies,3556.0,54833442984.0,0.514,-0.518687,SEN,15854324.0,5-50M,2,0.12614855101989841
senegal,EFLUX,2018,Africa,Western Africa,Developing economies,3556.0,54833442984.0,0.514,-0.518687,SEN,15854324.0,5-50M,1,0.06307427550994921
senegal,TED,2013,Africa,Western Africa,Developing economies,3556.0,54833442984.0,0.514,-0.518687,SEN,15854324.0,5-50M,1,0.06307427550994921
senegal,TED,2017,Africa,Western Africa,Developing economies,3556.0,54833442984.0,0.514,-0.518687,SEN,15854324.0,5-50M,3,0.18922282652984762
serbia,ART_EDUCATION,2014,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,1,0.11360097951308576
serbia,BEHANCE,2007,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,4,0.45440391805234304
serbia,BEHANCE,2008,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,16,1.8176156722093721
serbia,BEHANCE,2009,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,86,9.769684238125375
serbia,BEHANCE,2010,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,283,32.149077202203266
serbia,BEHANCE,2011,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,309,35.1027026695435
serbia,BEHANCE,2012,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,563,63.957351465867276
serbia,BEHANCE,2013,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,921,104.62650213155197
serbia,BEHANCE,2014,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,847,96.22002964758363
serbia,BEHANCE,2015,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,815,92.58479830316489
serbia,BEHANCE,2016,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,685,77.81667096646375
serbia,BEHANCE,2017,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,683,77.58946900743757
serbia,BEHANCE,2018,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,612,69.52379946200848
serbia,EFLUX,2010,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,1,0.11360097951308576
serbia,EFLUX,2011,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,1,0.11360097951308576
serbia,EFLUX,2012,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,1,0.11360097951308576
serbia,EFLUX,2014,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,1,0.11360097951308576
serbia,EFLUX,2015,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,1,0.11360097951308576
serbia,EFLUX,2017,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,2,0.22720195902617152
serbia,EFLUX,2018,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,1,0.11360097951308576
serbia,MEETUP,2015,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,3,0.34080293853925725
serbia,MEETUP,2017,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,1,0.11360097951308576
serbia,TED,2010,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,1,0.11360097951308576
serbia,TED,2011,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,5,0.5680048975654288
serbia,TED,2012,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,11,1.2496107746439433
serbia,TED,2013,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,4,0.45440391805234304
serbia,TED,2014,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,1,0.11360097951308576
serbia,TED,2015,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,5,0.5680048975654288
serbia,TED,2016,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,8,0.9088078361046861
serbia,TED,2017,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,2,0.22720195902617152
serbia,TED,2018,Europe,Southern Europe,Transition economies,16433.0,115376917157.0,0.799,0.5329470000000001,SRB,8802741.0,5-50M,4,0.45440391805234304
seychelles,BEHANCE,2016,Africa,Eastern Africa,Developing economies,29062.0,2785414459.0,0.8009999999999999,,SYC,97094.0,<100k,1,10.299297587904505
seychelles,BEHANCE,2017,Africa,Eastern Africa,Developing economies,29062.0,2785414459.0,0.8009999999999999,,SYC,97094.0,<100k,3,30.897892763713514
sierra leone,MEETUP,2013,Africa,Western Africa,Developing economies,1544.0,11565352170.0,0.4379999999999999,,SLE,7650149.0,5-50M,1,0.13071640826864941
sierra leone,TED,2012,Africa,Western Africa,Developing economies,1544.0,11565352170.0,0.4379999999999999,,SLE,7650149.0,5-50M,1,0.13071640826864941
sierra leone,TED,2013,Africa,Western Africa,Developing economies,1544.0,11565352170.0,0.4379999999999999,,SLE,7650149.0,5-50M,1,0.13071640826864941
sierra leone,TED,2016,Africa,Western Africa,Developing economies,1544.0,11565352170.0,0.4379999999999999,,SLE,7650149.0,5-50M,1,0.13071640826864941
sierra leone,TED,2017,Africa,Western Africa,Developing economies,1544.0,11565352170.0,0.4379999999999999,,SLE,7650149.0,5-50M,1,0.13071640826864941
sierra leone,TED,2018,Africa,Western Africa,Developing economies,1544.0,11565352170.0,0.4379999999999999,,SLE,7650149.0,5-50M,1,0.13071640826864941
singapore,ART_EDUCATION,2012,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,2,0.34737281074799264
singapore,ART_EDUCATION,2013,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,3,0.521059216121989
singapore,ART_EDUCATION,2014,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,8,1.3894912429919706
singapore,ART_EDUCATION,2015,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,11,1.9105504591139597
singapore,ART_EDUCATION,2016,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,6,1.042118432243978
singapore,ART_EDUCATION,2017,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,4,0.6947456214959853
singapore,ART_EDUCATION,2018,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,6,1.042118432243978
singapore,BEHANCE,2007,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,6,1.042118432243978
singapore,BEHANCE,2008,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,69,11.984361970805747
singapore,BEHANCE,2009,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,179,31.089866561945342
singapore,BEHANCE,2010,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,316,54.884904098182844
singapore,BEHANCE,2011,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,528,91.70642203747006
singapore,BEHANCE,2012,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,834,144.85446208191294
singapore,BEHANCE,2013,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,1751,304.12489580986755
singapore,BEHANCE,2014,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,1636,284.150959191858
singapore,BEHANCE,2015,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,1079,187.40763139854204
singapore,BEHANCE,2016,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,917,159.27043372795464
singapore,BEHANCE,2017,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,977,169.69161805039442
singapore,BEHANCE,2018,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,831,144.33340286579096
singapore,EFLUX,2010,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,7,1.2158048376179744
singapore,EFLUX,2011,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,8,1.3894912429919706
singapore,EFLUX,2012,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,7,1.2158048376179744
singapore,EFLUX,2013,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,7,1.2158048376179744
singapore,EFLUX,2014,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,12,2.084236864487956
singapore,EFLUX,2015,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,9,1.563177648365967
singapore,EFLUX,2016,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,10,1.7368640537399633
singapore,EFLUX,2017,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,10,1.7368640537399633
singapore,EFLUX,2018,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,12,2.084236864487956
singapore,MEETUP,2004,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,7,1.2158048376179744
singapore,MEETUP,2005,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,27,4.689532945097901
singapore,MEETUP,2006,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,48,8.336947457951824
singapore,MEETUP,2007,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,69,11.984361970805747
singapore,MEETUP,2008,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,80,13.894912429919707
singapore,MEETUP,2009,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,92,15.979149294407662
singapore,MEETUP,2010,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,216,37.51626356078321
singapore,MEETUP,2011,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,456,79.20100085054233
singapore,MEETUP,2012,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,558,96.91701419868996
singapore,MEETUP,2013,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,816,141.728106785181
singapore,MEETUP,2014,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,1634,283.80358638111
singapore,MEETUP,2015,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,2176,377.94161809381603
singapore,MEETUP,2016,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,2486,431.78440375975487
singapore,MEETUP,2017,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,3041,528.1803587423228
singapore,MEETUP,2018,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,4002,695.0929943067333
singapore,TED,2009,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,7,1.2158048376179744
singapore,TED,2010,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,8,1.3894912429919706
singapore,TED,2011,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,13,2.2579232698619522
singapore,TED,2012,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,16,2.778982485983941
singapore,TED,2013,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,14,2.431609675235949
singapore,TED,2014,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,8,1.3894912429919706
singapore,TED,2015,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,17,2.9526688913579378
singapore,TED,2016,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,20,3.4737281074799267
singapore,TED,2017,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,23,3.9947873236019156
singapore,TED,2018,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,36,6.252710593463868
singapore,TIMEPAD,2018,Asia,South-eastern Asia,Developing economies,96553.0,541877633642.0,0.935,1.86534,SGP,5757503.0,5-50M,5,0.8684320268699817
slovakia,ART_EDUCATION,2012,Europe,Eastern Europe,Developed economies,32371.0,176074591775.0,0.857,1.3402,SVK,5453017.0,5-50M,1,0.18338472078851029
slovakia,ART_EDUCATION,2014,Europe,Eastern Europe,Developed economies,32371.0,176074591775.0,0.857,1.3402,SVK,5453017.0,5-50M,1,0.18338472078851029
slovakia,ART_EDUCATION,2015,Europe,Eastern Europe,Developed economies,32371.0,176074591775.0,0.857,1.3402,SVK,5453017.0,5-50M,1,0.18338472078851029
slovakia,ART_EDUCATION,2016,Europe,Eastern Europe,Developed economies,32371.0,176074591775.0,0.857,1.3402,SVK,5453017.0,5-50M,1,0.18338472078851029
slovakia,BEHANCE,2008,Europe,Eastern Europe,Developed economies,32371.0,176074591775.0,0.857,1.3402,SVK,5453017.0,5-50M,13,2.3840013702506337
slovakia,BEHANCE,2009,Europe,Eastern Europe,Developed economies,32371.0,176074591775.0,0.857,1.3402,SVK,5453017.0,5-50M,10,1.833847207885103
slovakia,BEHANCE,2010,Europe,Eastern Europe,Developed economies,32371.0,176074591775.0,0.857,1.3402,SVK,5453017.0,5-50M,42,7.702158273117432
slovakia,BEHANCE,2011,Europe,Eastern Europe,Developed economies,32371.0,176074591775.0,0.857,1.3402,SVK,5453017.0,5-50M,123,22.556320656986767
slovakia,BEHANCE,2012,Europe,Eastern Europe,Developed economies,32371.0,176074591775.0,0.857,1.3402,SVK,5453017.0,5-50M,264,48.41356628816671
slovakia,BEHANCE,2013,Europe,Eastern Europe,Developed economies,32371.0,176074591775.0,0.857,1.3402,SVK,5453017.0,5-50M,568,104.16252140787384
slovakia,BEHANCE,2014,Europe,Eastern Europe,Developed economies,32371.0,176074591775.0,0.857,1.3402,SVK,5453017.0,5-50M,431,79.03881465984793
slovakia,BEHANCE,2015,Europe,Eastern Europe,Developed economies,32371.0,176074591775.0,0.857,1.3402,SVK,5453017.0,5-50M,432,79.22219938063644
slovakia,BEHANCE,2016,Europe,Eastern Europe,Developed economies,32371.0,176074591775.0,0.857,1.3402,SVK,5453017.0,5-50M,372,68.21911613332583
